x_m,y_m,tau_uv_m2s2
0.504,0.10907099149110877,-0.02361326510208602
0.504,0.11052527137765689,-0.023040887675345647
0.504,0.111979551264205,-0.022487540459084857
0.504,0.11343383115075313,-0.02196319384584319
0.504,0.11488811103730125,-0.021454138085829463
0.504,0.11634239092384936,-0.020956257193006138
0.504,0.11779667081039748,-0.020472175361781177
0.504,0.11925095069694559,-0.01998757192238359
0.504,0.12070523058349371,-0.019517952249955464
0.504,0.12215951047004182,-0.01906177818533464
0.504,0.12361379035658994,-0.01861799880898801
0.504,0.12506807024313807,-0.018185410702355936
0.504,0.12652235012968618,-0.017760998632304157
0.504,0.1279766300162343,-0.017347165662340968
0.504,0.12943090990278242,-0.016946654613918713
0.504,0.13088518978933053,-0.016555600534380266
0.504,0.13233946967587865,-0.01617363906245409
0.504,0.13379374956242676,-0.015797434092360237
0.504,0.13524802944897488,-0.015432053138015139
0.504,0.136702309335523,-0.015081461605986791
0.504,0.1381565892220711,-0.014728889634304833
0.504,0.13961086910861922,-0.014390457265855078
0.504,0.14106514899516734,-0.014059875108990578
0.504,0.14251942888171545,-0.013730949055626565
0.504,0.14397370876826357,-0.013414551844004311
0.504,0.14542798865481169,-0.013104112820481822
0.504,0.14688226854135983,-0.012796933558512146
0.504,0.14833654842790794,-0.012498975246811978
0.504,0.14979082831445606,-0.012208411777851156
0.504,0.15124510820100417,-0.011916653920805905
0.504,0.1526993880875523,-0.01163428172044443
0.504,0.1541536679741004,-0.011367673884965433
0.504,0.15560794786064852,-0.011087639702296306
0.504,0.15706222774719664,-0.010816363003722178
0.504,0.15851650763374475,-0.01056520664831951
0.504,0.15997078752029287,-0.010304266639436446
0.504,0.16142506740684098,-0.010052967253502446
0.504,0.1628793472933891,-0.009801269756404947
0.504,0.16433362717993721,-0.009554041219850056
0.504,0.16578790706648533,-0.009322345509054638
0.504,0.16724218695303344,-0.009081667218706086
0.504,0.16869646683958156,-0.008851794873243085
0.504,0.17015074672612968,-0.00861653032066128
0.504,0.1716050266126778,-0.008387156865874762
0.504,0.17305930649922593,-0.008171040513626816
0.504,0.17451358638577405,-0.007947590803779672
0.504,0.17596786627232217,-0.007737057464704433
0.504,0.17742214615887028,-0.007519164223341744
0.504,0.1788764260454184,-0.007313756777131906
0.504,0.1803307059319665,-0.0070981447711354955
0.504,0.18178498581851463,-0.006889393910731517
0.504,0.18323926570506274,-0.006689987069196877
0.504,0.18469354559161086,-0.006486656568824135
0.504,0.18614782547815897,-0.006291544591639589
0.504,0.1876021053647071,-0.006092901527143225
0.504,0.1890563852512552,-0.005901475705426587
0.504,0.19051066513780332,-0.005707311250455029
0.504,0.19196494502435144,-0.005519225256723413
0.504,0.19341922491089955,-0.00532933600297865
0.504,0.19487350479744767,-0.005144266604224364
0.504,0.19632778468399578,-0.004958456141618174
0.504,0.1977820645705439,-0.0047761040893068455
0.504,0.199236344457092,-0.00459417967136356
0.504,0.20069062434364016,-0.0044142633466559425
0.504,0.20214490423018827,-0.0042360420313957104
0.504,0.2035991841167364,-0.004058302650359587
0.504,0.2050534640032845,-0.003883601412296165
0.504,0.20650774388983262,-0.003707791029662465
0.504,0.20796202377638073,-0.0035364434836151135
0.504,0.20941630366292885,-0.0033623389533761223
0.504,0.21087058354947696,-0.0031941703039863783
0.504,0.21232486343602508,-0.003021549753070884
0.504,0.2137791433225732,-0.002856416024686879
0.504,0.2152334232091213,-0.0026850887250979244
0.504,0.21668770309566943,-0.002522820563548733
0.504,0.21814198298221754,-0.0023525832692104986
0.504,0.21959626286876566,-0.0021930689813982117
0.504,0.22105054275531377,-0.0020237603074638837
0.504,0.2225048226418619,-0.0018545534886513053
0.504,0.22395910252841,-0.0016953105299372779
0.504,0.22541338241495812,-0.0015265054966470282
0.504,0.22686766230150626,-0.0013720078682233317
0.504,0.22832194218805438,-0.0012040778852652353
0.504,0.2297762220746025,-0.0010517790686242596
0.504,0.2312305019611506,-0.0008841453132547188
0.504,0.23268478184769872,-0.000734171158552096
0.504,0.23413906173424684,-0.0005666747724398855
0.504,0.23559334162079495,-0.0003980451638657593
0.504,0.23704762150734307,-0.00024554644806799793
0.504,0.23850190139389119,-7.759485795171796e-05
0.504,0.2399561812804393,6.877527149631652e-05
0.504,0.24141046116698742,0.00023700070211209255
0.504,0.24286474105353553,0.0003824746033710121
0.504,0.24431902094008365,0.000552254325805849
0.504,0.24577330082663176,0.0007264671229119072
0.504,0.24722758071317988,0.0008694352922460887
0.504,0.248681860599728,0.0010387674546962742
0.504,0.25013614048627614,0.0011811187790745936
0.504,0.25159042037282425,0.0013509326854257435
0.504,0.25304470025937237,0.001519451784116163
0.504,0.2544989801459205,0.0016697947427267337
0.504,0.2559532600324686,0.001842058756541626
0.504,0.2574075399190167,0.001983063797292318
0.504,0.25886181980556483,0.002156090290129011
0.504,0.26031609969211295,0.0023289869394122593
0.504,0.26177037957866106,0.002477930785008328
0.504,0.2632246594652092,0.002654339407644317
0.504,0.2646789393517573,0.0027953719645096423
0.504,0.2661332192383054,0.00297417946074744
0.504,0.2675874991248535,0.0031585719159613617
0.504,0.26904177901140164,0.0032948086590244767
0.504,0.27049605889794975,0.0034774170810681296
0.504,0.27195033878449787,0.003639022588151609
0.504,0.273404618671046,0.00380818650448449
0.504,0.2748588985575941,0.003990077831666826
0.504,0.2763131784441422,0.004118524585997466
0.504,0.27776745833069033,0.004316476067527403
0.504,0.27922173821723845,0.004517468875412332
0.504,0.28067601810378656,0.004665625372351488
0.504,0.2821302979903347,0.004835746381149188
0.504,0.2835845778768828,0.004999337382928768
0.504,0.2850388577634309,0.005170259998650567
0.504,0.286493137649979,0.005399125444304357
0.504,0.28794741753652714,0.005575146446707424
0.504,0.28940169742307525,0.0057289198165445445
0.504,0.29085597730962337,0.005877878142995499
0.504,0.2923102571961715,0.005984250439400682
0.504,0.29376453708271966,0.006279880912800701
0.504,0.29521881696926777,0.006594304274324432
0.504,0.2966730968558159,0.00674155104164362
0.504,0.298127376742364,0.006797258073035479
0.504,0.2995816566289121,0.006869696272633523
0.504,0.30103593651546023,0.007019444368898509
0.504,0.30249021640200835,0.007478301305509054
0.504,0.30394449628855646,0.007872220611825511
0.504,0.3053987761751046,0.007963614162210541
0.504,0.3068530560616527,0.007752192685113307
0.504,0.3083073359482008,0.007642588166365248
0.504,0.3097616158347489,0.00787038723584106
0.504,0.31121589572129704,0.008653412715787599
0.504,0.31267017560784516,0.009238998774235455
0.504,0.3141244554943933,0.009173144755037051
0.504,0.3155787353809414,0.008350062020960997
0.504,0.3170330152674895,0.0077751605531106325
0.504,0.3184872951540376,0.00807566357007954
0.504,0.31994157504058574,0.009709808835209313
0.504,0.32139585492713385,0.011052017924566563
0.504,0.32285013481368197,0.01104690709741547
0.504,0.3243044147002301,0.009739985594124994
0.504,0.3257586945867782,0.008563439999105128
0.504,0.3272129744733263,0.008599182123712195
0.504,0.32866725435987443,0.011230952761011541
0.504,0.33012153424642254,0.014043208249126195
0.504,0.33157581413297066,0.014261116996992418
0.504,0.3330300940195188,0.008170498520931454
0.504,0.3344843739060669,0.00013423825682161634
0.504,0.335938653792615,-0.0017309607415412767
0.504,0.3373929336791631,0.016170150537317084
0.504,0.33884721356571124,0.050028359415375215
0.504,0.34030149345225935,0.06603030557070216
0.504,0.34175577333880747,0.07876557735191596
0.504,0.3432100532253556,0.13313084972628098
0.504,0.3446643331119037,0.16500750767558142
0.504,0.34611861299845187,-0.10791100136593255
0.504,0.347572892885,-0.6331318507813245
