x_m,y_m,z_m,Ux_ms,Uy_ms,Uz_ms,p_m2s2,k_m2s2,omega_s-1,nut_m2s-1
0.27309683388699996,0.14908835244299998,1.8507179242906666e-19,42.380248983466664,-1.3396295058333332,6.150146602759999e-19,-280.128685083,0.10229444642133334,163.45793439066665,0.0006258148357153333
0.2730907532333333,0.15073518338333333,1.2217998142290002e-19,42.34676800703333,-1.29415085752,3.838825745639667e-19,-278.68901941099995,0.10127647015466668,162.75527342400002,0.0006222620486053334
0.27308459179466665,0.15240389333866666,7.270672244799995e-21,42.313410982566666,-1.24915526117,-5.76512173945e-19,-277.257973741,0.10029974040533333,162.077293252,0.0006188387238316666
0.27307834849866663,0.15409477298233334,1.9607211767637667e-19,42.2802014651,-1.2046389338999999,1.0426755396866666e-19,-275.83646645,0.09936283411606665,161.42341146233335,0.000615541468327
0.273072022257,0.15580811685066667,-1.7502627167299996e-19,42.247163287033324,-1.16059761568,3.968763776655667e-19,-274.4254249896667,0.09846438046240001,160.7930549396667,0.000612366960156
0.27306561196766665,0.1575442233926667,3.2485338992599996e-19,42.214320561933334,-1.1170265638833332,-6.623780243682667e-19,-273.02578613833333,0.09760305938626668,160.185660213,0.0006093119498443333
0.27305911651433334,0.15930339502233334,-3.6754254551588994e-19,42.18169769,-1.07392054766,6.648099761393334e-19,-271.638496294,0.09677760019463333,159.60067381833335,0.000606373261615
0.27305253476566665,0.16108593817199998,-6.7676468375e-20,42.1493193636,-1.0312738419166667,-1.3832365984999999e-19,-270.2645118143333,0.09598678021226666,159.03755267433334,0.0006035477945043333
0.273697815583,0.1627800293315,-1.71146120023e-19,42.1042256406,-1.0030000385255,-3.54907385268e-19,-268.3709621235,0.0952807614376,158.515866895,0.000601080246213
0.27304237018300004,0.16380828185399998,-4.0370659065175e-20,42.1015094597,-0.967806313186,-2.8740287582e-19,-268.241016792,0.09486330237099999,158.23290655149998,0.000599515749076
0.2723872742665,0.1648335115805,-5.8727037307905e-19,42.098175696750005,-0.9338134070890001,6.7304564018774995e-19,-268.08572498850003,0.09445667080275,157.9570553175,0.0005979895395215
0.2730322602046667,0.16657692244833333,1.0960436955106664e-19,42.0539031255,-0.9060247860063333,6.517120576e-19,-266.23211197266664,0.09381062233979999,157.47411383633334,0.000595720852921
0.2730253216556667,0.16845609823333332,-1.898930133966667e-20,42.0227560261,-0.8651479536426668,-9.903285454440001e-19,-264.921126287,0.09314704881736667,156.99324428266667,0.0005933187899003333
0.2730182909246666,0.170360239856,-4.908767963436667e-20,41.991981608833335,-0.8246941527859999,-9.503992049450011e-20,-263.628392478,0.0925126781915,156.53169426500003,0.0005910155967833333
0.2730111667863333,0.172289679001,-1.910929826963333e-19,41.96160651056667,-0.7846545414483334,8.74696112437e-19,-262.35493664300003,0.09190655076319999,156.08899154166667,0.0005888086390033333
0.273656212943,0.174141672189,-4.708269645899999e-20,41.9202260689,-0.756823186179,-1.174802890335e-18,-260.63115827900003,0.09135825682330001,155.670813627,0.000586868235362
0.271699418114,0.174450910903,-4.29328141455e-19,41.9545210696,-0.721412809192,6.90155824984e-19,-262.043079579,0.0912667274266,155.652404205,0.000586349615946
0.2729966333083333,0.17622579868899999,7.300309696033333e-20,41.9021626731,-0.705779756519,2.6148603729833335e-19,-259.8700332633333,0.09077538680016667,155.25830576833334,0.0005846732934443334
0.2729892214376667,0.17823316486766663,2.0740043651983335e-19,41.87314911323333,-0.6669241026373333,-2.755897431153333e-19,-258.66071039733333,0.09024862847096667,154.86944596366666,0.000582740042561
0.27298171109566666,0.18026719996166665,-2.027769313886667e-19,41.84464526876667,-0.6284416535193333,3.611274371674667e-19,-257.474916718,0.0897466682839,154.49768042666665,0.0005808933043800001
0.27427877932,0.182134210406,-9.21369553574e-19,41.7954041406,-0.611000053067,-8.72523910654e-19,-255.437140752,0.0893086692811,154.1402097,0.000579398908663
0.272321761803,0.18242528221999998,9.658628518649999e-20,41.8273176239,-0.579981017618,-5.2090772635155e-19,-256.7520641535,0.08924877496709999,154.1438043345,0.000578996837082
0.27296638975066667,0.18441669884633335,2.169483208511e-19,41.78928181886667,-0.552548904344,5.34372345328e-20,-255.17835214266665,0.08881411306010001,153.80383452733332,0.0005774505838086666
0.27295857607766666,0.1865328854413333,-1.0273668239533333e-19,41.76248095373334,-0.5151133166893334,2.7525381471933334e-19,-254.06984678966668,0.08838209479646668,153.48099239633333,0.0005758504348053333
0.274255701637,0.188493309927,-5.90913232059e-19,41.7161571116,-0.496524023197,-2.24546439321e-18,-252.158586026,0.0879984836296,153.161745936,0.000574546098908
0.27229813707649997,0.1887691250695,1.224812484265e-19,41.74638245095,-0.46873848070949997,4.23181595675e-19,-253.4048134795,0.08795879892229999,153.1797235405,0.000574219600103
0.27294263592699997,0.19084997610633334,2.1489425799266666e-19,41.710791660000005,-0.44119565311733333,4.172586682833333e-19,-251.93821134566667,0.08758328774406665,152.88170583466666,0.0005728827349646667
0.2729345066723334,0.19305163217466667,-3.3706911946466667e-19,41.685965190366666,-0.4046843328393333,-6.759848275666662e-21,-250.91747889866667,0.08721528952943332,152.604584703,0.0005715116090403333
0.272926269416,0.19528253840233334,-1.0816060646089999e-19,41.6618598218,-0.3684506634533333,-1.31106240068e-19,-249.92844358533333,0.08686748043773333,152.34205048966666,0.0005702134277553334
0.27291792272366666,0.19754308339333335,3.8127259866680005e-19,41.638508098833334,-0.33247824990433333,4.00949831386e-19,-248.972370331,0.08653934326056667,152.093804991,0.0005689866574086667
0.274215149032,0.199667657062,-7.34391883657e-19,41.5973563845,-0.311650492673,-5.59744206929e-19,-247.283498105,0.0862387270578,151.834408759,0.000567978811672
0.27225662319599997,0.19991666283850001,2.6575730511900003e-19,41.62523671765,-0.28929952699149997,-1.50578403549e-19,-248.434080078,0.08622622954185,151.872151834,0.000567755374768
0.27290089519533334,0.20215466996166664,-3.1033804938843337e-19,41.594199322200005,-0.26124754382166665,-9.871150721233333e-20,-247.16431770866666,0.08594018920086666,151.63909205599998,0.000566741666312
0.27354531583499997,0.20442757107600001,1.1895262852049998e-19,41.564338617999994,-0.23268680837,-1.648502863525e-19,-245.9445959845,0.0856693715796,151.41725163799998,0.0005657834334355
0.27158600251,0.204664402358,7.79342811684e-19,41.5912558762,-0.212483551012,2.92792032402e-19,-247.055879232,0.0856661926141,151.461898563,0.000565595660868
0.272883412222,0.20688960520833333,-5.527814270773333e-19,41.553314004933334,-0.19084486789533336,2.29135679634e-19,-245.50406908966667,0.08541438669363333,151.23848356533335,0.000564766236174
0.27352773368850003,0.209229239041,-5.4962758174465e-20,41.52550218525,-0.161902315544,1.4876285210000025e-21,-244.37190045,0.0851765022779,151.04110588999998,0.0005639292871005
0.27156802107,0.20945459049,-3.31201912751e-19,41.5517299681,-0.143907732076,2.54113658885e-19,-245.454858023,0.0851812117654,151.091637057,0.000563771850149
0.27286546162166664,0.21175118841033333,3.916992480811e-19,41.51614073686667,-0.12110893352666667,-4.1780510004166667e-19,-244.00295548866666,0.08495906430096667,150.89036435466667,0.0005630516364206667
0.274162817942,0.21408758834,9.78253284725e-19,41.4818410655,-0.0969350205276,6.17065951272e-19,-242.605723457,0.0847495407192,150.698584638,0.000562377814779
0.2722030516275,0.2143019979575,-5.0544425687099995e-19,41.50764019335,-0.0811869764667,1.795483861625e-19,-243.6708305785,0.0847608737989,150.7540827095,0.0005622459642904999
0.27284703088699996,0.21674280709233332,-2.6484478824785e-19,41.482983343933334,-0.051863164248499995,-3.101528003152e-19,-242.67297590266665,0.08457193995336666,150.59348822299998,0.0005615909625056667
0.27283763146900003,0.219288463049,6.723086923233334e-21,41.46801037346667,-0.017364313424603334,3.7505438671286667e-19,-242.0761202683333,0.08440340748726666,150.46398679633333,0.0005609542270103333
0.272828107175,0.221867939386,4.389725513316667e-20,41.45416291233333,0.017085993568336667,-1.3486820770413333e-19,-241.52689306700003,0.08425135138083334,150.347015123,0.0005603792872106667
0.27281845634566665,0.22448168542466665,1.6014075570616668e-19,41.4414850986,0.05151413874973334,-2.0159245488406668e-19,-241.02705655433337,0.08411566993016667,150.2425416673333,0.0005598658718803333
0.2728086772996667,0.22713015645566667,2.194103858312933e-19,41.430020106233336,0.08595112967896668,1.4114201768576667e-19,-240.57834286800002,0.08399629886693334,150.150561533,0.0005594138278846667
0.272798768334,0.22981381381966667,-5.356146198000001e-20,41.4198162209,0.12042054591900002,9.616421393866666e-21,-240.18274386066665,0.083893237799,150.07111824766665,0.0005590232162226667
0.272788727723,0.232533124985,1.083882224615e-19,41.41091773376667,0.15496664630333332,-3.4883587006000004e-20,-239.84195296266668,0.0838065026206,150.00426688566668,0.0005586941332820001
0.27277855371666665,0.23528856363266668,-1.3738502310223334e-19,41.403379043933334,0.18959735467033334,1.5840561997786668e-19,-239.55841416033334,0.08373622416873333,149.95015395266665,0.0005584270712106666
0.2727682445433333,0.23808060973400003,1.3833144931999998e-19,41.3972436315,0.22439248296266667,-2.119140944058667e-19,-239.33347397,0.0836824783251,149.90888340333333,0.0005582222843426666
0.27275779840733333,0.24090974963866665,-1.184231156604e-19,41.39257586763333,0.259309130335,-2.04286435862e-20,-239.17056696033333,0.0836455907684,149.88076240866664,0.0005580809059453333
0.27274721348866665,0.24377647615833334,4.872433756773333e-20,41.38941377616666,0.294519675941,1.9609890003566665e-19,-239.06991136433336,0.08362563394983334,149.86590204666666,0.0005580030787900001
0.2727364879443333,0.24668128865066666,2.9531552871043334e-19,41.38783927703333,0.3298425069513333,-5.89771397525e-20,-239.03718327333334,0.08362326252816667,149.86489030733333,0.0005579910215293333
0.27272561990499994,0.24962469310799998,-2.145303352976667e-19,41.38787864733333,0.365678541494,-4.93568528488e-20,-239.06965024366664,0.08363839047363335,149.87773852533334,0.0005580441226329999
0.274023322788,0.252525742891,5.93352709295e-19,41.3737215518,0.40172816971,1.52664806087e-19,-238.523353274,0.0836461062781,149.854236139,0.000558183128041
0.272060249823,0.25264793192199997,-6.871840719e-20,41.3976009632,0.4013920469025,-1.954722436545e-20,-239.505320638,0.0836853750652,149.931234959,0.000558158380317
0.2727034487456667,0.25562933558833334,-6.615798292000667e-19,41.3931111937,0.43825347791,1.4614163747179997e-19,-239.35255696533332,0.08372433912486667,149.94803721766667,0.0005583556889176667
0.27269214176333334,0.25869161956633335,6.204640727786667e-20,41.39848461626667,0.47460970578033335,1.3516535025599994e-20,-239.61485738700003,0.08379698451020001,150.00729784066667,0.0005586193883506666
0.27268068456166666,0.2617945876016667,-2.100493916399993e-20,41.405637291666665,0.5127004402209999,-1.5509529284443334e-19,-239.94002718033335,0.0838883883624,150.08217131766665,0.0005589497276846665
0.272669075145,0.26493878020399997,1.4609393388833333e-20,41.41493123316667,0.5494716312416666,7.702932814966666e-20,-240.37218319366664,0.08400317623926667,150.176793661,0.0005593619001373333
0.272657311491,0.268124745063,-3.731928739766667e-19,41.4260087912,0.5895830058403333,-9.483119462768333e-20,-240.854953495,0.08413696276613332,150.288285567,0.0005598371347633334
0.2726453915509999,0.2713530371453333,1.7024273035376668e-19,41.439593631866664,0.6263666317663333,2.3000130010833337e-20,-241.4775970436667,0.08429832143756666,150.42449604933333,0.0005604028871596667
0.27263331324866663,0.274624218791,2.5991648729733332e-19,41.45481874876666,0.6696181600493333,-3.98078234418e-20,-242.1215791203333,0.0844779763366,150.57950221333334,0.000561019099966
0.2726210744793333,0.277938859811,-1.6314418421499998e-19,41.47315662736667,0.7054843604306665,5.90857495977e-20,-242.96268950266668,0.08469102917076667,150.76786101566665,0.000561731320954
0.272608673111,0.2812975375853333,7.920605248106668e-20,41.4926990516,0.7537421150903333,4.33241753004e-20,-243.76543132933332,0.08491876630603333,150.978579889,0.000562455726943
0.2725961069843333,0.2847008371663333,-6.567182704023333e-19,41.51636913986667,0.7868569124513334,-8.333787596779999e-20,-244.86341464066666,0.08518361525616668,151.23665635066666,0.0005632471523356666
0.27258337391,0.2881493513783333,9.205513494899996e-21,41.5403068373,0.8431601074266668,4.6996112265766667e-20,-245.8144728576667,0.0854401187216,151.51781888333332,0.0005638948619720001
0.27257047167,0.29164368092133336,1.6354604561763332e-19,41.569877639,0.8703344984986666,2.2434366528766666e-20,-247.21826560733334,0.08568622409586667,151.84270093066667,0.0005643091485343334
0.27255739801699996,0.29518443447733334,-2.755800424154667e-19,41.59842439436667,0.9393320579486666,-4.159234182836667e-20,-248.30201256166666,0.08578288290173335,152.13758236700002,0.0005638507108883333
0.272544150674,0.2987722288126667,5.922278980936666e-20,41.6356131437,0.9554796911903334,-1.8977252188999987e-21,-250.10121097599998,0.08568293453473334,152.42946409466666,0.0005621153132103334
0.2725307273326667,0.30240768889099995,1.5610950168156663e-20,41.66854390583334,1.0435201544000001,3.0175560143166666e-20,-251.27777713600003,0.0853492390865,152.79686820666666,0.00055857977895
0.27251712565533337,0.30609144797533333,-3.8220951002533334e-19,41.713167655166664,1.0407073625433334,2.5455230303333316e-22,-253.5252347326667,0.08483269578236667,153.45080252466667,0.0005528331985063333
0.27250334327233333,0.30982414774466666,1.4813030909381e-19,41.75121854579999,1.15743356511,-4.451074799736333e-20,-254.75948890733332,0.08442420100316667,154.82593055833334,0.0005452846507296666
0.2724893777833333,0.31360643840200003,2.091913532585333e-19,41.807295161999996,1.1243615193566667,-1.104991380533334e-21,-257.632155429,0.08394047445683334,156.699504295,0.0005356779981226667
0.27247522675499997,0.31743897878866667,-2.145731400033332e-20,41.85386094576666,1.28210173029,-4.4074248925176673e-20,-258.97658848533337,0.0832823633796,158.52198105066665,0.0005253679315533334
0.271148197608,0.321293985425,2.84403027535e-19,41.8737141462,1.18085999762,8.53653544243e-20,-263.429825708,0.0824195783379,159.423352426,0.000516985605207
0.27311723278,0.32133666203550004,5.898452025375e-20,41.84778288225,1.215571991065,6.095367639094999e-20,-262.296924359,0.08238602077505,159.346696372,0.00051702371618
0.27244635818966667,0.32525748799599996,-5.412034797772e-20,41.78834487150001,1.41345232125,-1.1959312388733332e-20,-264.46546634733335,0.0823810144467,160.47220827466666,0.0005133662371330001
0.27177507685900004,0.329224160523,-3.6351124029914998e-19,41.7537840302,0.9492008790425,-3.932856670555e-20,-293.09229589,0.08269192566885,161.158154615,0.000488307855737
