x_m,y_m,z_m,Ux_ms,Uy_ms,Uz_ms,p_m2s2,k_m2s2,omega_s-1,nut_m2s-1
0.5459907624745001,0.020149039214283335,7.655980410414998e-20,29.396188983783333,-1.44690595057,6.843046363350017e-23,29.494803034266667,13.057624639933332,2500.3949586683334,0.00484110489922
0.54598988406475,0.0220566669836375,-6.16174208251125e-20,30.835965390024995,-1.5010859460100001,-3.1078982371962485e-22,28.438892655825,9.444072003415002,2268.5465591525003,0.00414082740692125
0.5459889661484999,0.024050090726416663,4.7270684085905e-19,32.152975411999996,-1.5464930724933332,4.287936044981667e-22,27.239688695133335,6.028193178283334,1974.6500168783332,0.0030421312701050004
0.5459881440168334,0.025835500953749996,-1.4657653437358335e-19,33.12060371291667,-1.5776769673650002,-7.929913135111667e-22,26.0791666798,3.536333473613333,1622.2497664333334,0.0021653377811
0.5459872886798333,0.027693021096766666,1.0961903083468332e-19,33.82767294751667,-1.6016066350299998,2.687269555746667e-21,24.80723952315,1.8320844484799998,1197.3644361233335,0.00151692594778
0.5459863987978334,0.029625563561633334,-2.9281398992158337e-19,34.24700519421667,-1.6187291935466668,-3.372921857256666e-21,23.445015653983333,0.9616548048293335,833.7749926514999,0.0011466153339116667
0.5459854729743333,0.03163615838218334,-2.3115253451833334e-19,34.468144625933334,-1.6299589277016666,-1.3753033166203337e-21,22.014094080950002,0.5810583374386667,619.1272489421667,0.0009353481054439999
0.5459845097588333,0.0337279579704,-5.073516508019998e-20,34.57970116431667,-1.6366244615349999,2.5169760239500005e-22,20.52770850905,0.3937393701165,502.4891745888333,0.0007817853218105001
0.5459836783577501,0.035533497009875,5.73630487547e-20,34.629802830100004,-1.6399199335625,-7.605212054749993e-22,19.2530136182,0.2981805153025,437.97508578,0.0006803656884417501
0.5459828171751666,0.03740371337666667,2.615840532264085e-19,34.664583390383335,-1.6419286280166665,6.313680727121667e-21,17.944937477133333,0.23622038603066667,390.19639016516663,0.0006046398209835
0.5459819290595,0.0393324195598,-5.664166043037499e-20,34.698097526375,-1.6431761815425001,-5.432821163515001e-21,16.6085780097,0.19449970981325002,352.82449230975004,0.000551111821025
0.5459810091298333,0.041330215116549995,9.49455347606e-20,34.73350428833333,-1.6435569344016667,2.690666312955e-21,15.240443568850003,0.1693875100715,325.03262506516666,0.0005209732547303334
0.54598006043,0.043390490446775,2.536789116829e-19,34.769995265025,-1.6430734342849997,-5.20051116596e-21,13.845023915025,0.15440992795275,303.93441553025,0.00050802627645575
0.54597927776075,0.045090200577625,-1.24210289162195e-19,34.799603266325,-1.64193164986,-1.94798554748325e-21,12.70733303515,0.1480082686105,291.17156307774997,0.000508329727156
0.5459784741570001,0.04683537379265,-1.6104606547199998e-20,34.829517039525,-1.64010338145,4.00505006311875e-21,11.551805410125,0.14469327907625001,280.93220839875,0.0005150664565465
0.5459776490585,0.0486272261179,-2.36709427301675e-19,34.859794938425,-1.637556921835,1.6282171094475002e-21,10.378902792549999,0.143360826294,272.466309061,0.0005261831374975
0.545785774192,0.0507477816636,-5.281061190504e-20,34.895548375560004,-1.637204619872,-2.7793340795644e-21,8.991147742302,0.14331395286780002,264.27264750780006,0.0005423467613182
0.546294021619,0.05251769963806666,-2.0414204746733333e-19,34.92353267076667,-1.6239106503666667,-1.655627031783332e-22,7.91099236479,0.14383964199633334,258.1079178876667,0.0005573036605409999
0.5459750389705,0.0542955111463,-1.7679006382047502e-19,34.953165747425004,-1.6252808407475,1.2420410445224999e-21,6.7612592719424995,0.1447063444785,252.77371497125,0.0005724986202465001
0.54597412198925,0.05628690387895,1.4330280272805002e-19,34.9851772432,-1.6195320119975,-6.077085273450501e-22,5.52443099646,0.14578223074675,247.184978916,0.0005897943463590001
0.54597318048125,0.0583315614911,-9.513393677274986e-21,35.017640542575,-1.6128989212300002,1.3791832880925e-21,4.2732829588025,0.14689869717175,241.860132759,0.00060739473895975
0.5459722137899999,0.0604309086878,6.149776421130002e-20,35.050558184625004,-1.6053479951824998,-5.144867150922501e-22,3.0085928659774996,0.14798436969425,236.74501374624998,0.00062510305869325
0.545971221242,0.062586408281625,1.4207332611000002e-20,35.08393038335,-1.596845531385,-7.361463632149987e-23,1.7311965864949999,0.14899425037975,231.8106244735,0.00064276466767975
0.5459704602935,0.0642389474156,-2.528847375235e-19,35.10924147355,-1.58985542646,-2.0937542451100002e-22,0.765694161486,0.149686772878,228.214118241,0.0006559053551870001
0.54596968242175,0.065928239864275,-1.0026933146900004e-20,35.134828919525,-1.58223336265,-5.106009801969999e-22,-0.20674780633335,0.150300507766,224.71721483825,0.000668865247036
0.5459686221655,0.06823077960624999,-3.7531179335725e-19,35.16930117845,-1.5712028498025,-4.6498755767649995e-22,-1.5118621600625,0.15099738160475,220.18407749425,0.0006857993829822499
0.545967809308,0.06999604880054999,-2.0544427994300003e-19,35.19541108175,-1.562262887875,2.3607299296454997e-21,-2.496600637295,0.1514187703395,216.879972224,0.0006981688407925
0.54596697837175,0.071800578483625,-2.3411353008099997e-20,35.221761752475,-1.5526368593899997,-1.2928897289789001e-21,-3.4866412998225,0.15172666811875002,213.67064527325002,0.00071011566780275
0.5456477867186666,0.07404932630966667,4.0144189392900005e-20,35.25604194936667,-1.5449817360999998,3.1580394960273e-21,-4.770025671393333,0.151975156709,209.91199184299998,0.0007240088282946667
0.546283325988,0.0757281776857,1.8066974700666666e-19,35.276211850466666,-1.5253746638866668,-2.263087691561333e-21,-5.5216964422,0.15198856070866665,207.10772136466667,0.0007338758953
0.545964388345,0.0774252975798,-1.589332691845e-19,35.301956740950004,-1.52004919516,-1.4440007825379999e-21,-6.479491224315,0.151954736531,204.530850502,0.0007429430835165
0.5459634889330001,0.0793785350978,1.56922272050225e-19,35.3290706777,-1.5078056859675,1.2229737826499986e-22,-7.4834464344275,0.15173588870225,201.65814524975,0.0007524556271005
0.545962573554,0.08136644860025,-3.77543472585e-19,35.356343147450005,-1.49494991035,-5.419815847349999e-22,-8.489305749269999,0.1513676419785,198.859473612,0.000761179095868
0.545961637816,0.08339857431455,-1.91730709978825e-19,35.38381963765,-1.4813138207675,2.58352196023275e-21,-9.496892046702499,0.15079195303624998,196.1531702275,0.00076875677069175
0.5459606854665,0.08546677652175,1.0019221186485e-19,35.411475374350005,-1.46704210348,-8.851355261595e-21,-10.50532070515,0.150032795866,193.52081040000002,0.000775280013875
0.5456416711946667,0.08734024344656666,6.9531113247e-19,35.43855750836667,-1.4580413133133334,-2.2536853648533332e-21,-11.4858210402,0.14917222344,191.30086967833333,0.0007797831732983333
0.5462770921346666,0.08925619885656666,4.0437560561533335e-19,35.459054117533334,-1.4353955048833333,7.128013765363334e-21,-12.214720394333334,0.14805342841166666,189.017688789,0.000783281950162
0.5459580488660001,0.09119263781705,7.856606381275e-20,35.48664117295,-1.4252981756,-8.649116495905e-21,-13.1944143294,0.1468218376005,186.9209994515,0.000785475384194
0.5459573676789999,0.0926719612862,2.7531773343e-19,35.50586046945,-1.41403183579,3.577503275124e-21,-13.8655882802,0.14573005794,185.362559745,0.000786189299295
0.54595632773775,0.094930384216275,3.3349732962574998e-19,35.53503531210001,-1.3964493647899998,4.649424349169999e-21,-14.870556584575,0.14384877281475,183.09486055500003,0.0007856497683975
0.545955269334,0.09722890111225,-6.440130036075e-19,35.56442989555,-1.378167629795,-9.344402190700001e-22,-15.873199310899999,0.14172638142299998,180.8943133125,0.0007834761281095
0.5459545512185,0.09878841949690001,2.171550371271e-19,35.584025742,-1.365500326025,4.6210098933697e-21,-16.5397067932,0.140158417662,179.4703592435,0.0007809557571379999
0.5459538235635,0.100368656899,8.64430729207e-20,35.6034834088,-1.352462776305,-1.2708531856525e-20,-17.20448187895,0.138486749723,178.0779598585,0.000777674792961
0.54595271268125,0.10278114102375001,1.48376831401675e-19,35.632150517225,-1.3321476458075001,3.10842457299925e-21,-18.197562896975,0.13580599226475,176.05254947975,0.0007713858707895
0.5459515820775,0.105236454175,1.999171307034e-19,35.6601633636,-1.311060858725,-4.7970153754900005e-21,-19.18592012635,0.13299358739,174.09127390499998,0.0007639301623445
0.5459508149755,0.106902357091,2.60639895917e-19,35.6784032582,-1.296483772605,2.10870709937e-21,-19.841234648799997,0.1310609063755,172.827108296,0.0007583352813195
0.5459500376825,0.10859039239900001,1.890683973985e-19,35.6963726106,-1.2815154931550001,-3.68171461394e-22,-20.49351881445,0.129107076974,171.5954619355,0.0007523920672649999
0.545949250062,0.110300854139,-8.69932344291e-20,35.7141348942,-1.26615482362,-1.0928588686515e-20,-21.1424984784,0.1271482819275,170.3958644855,0.000746193400049
0.5459484519775,0.1120340402575,-1.1619620598105e-19,35.7317461777,-1.2503998971449999,1.1549419934425e-20,-21.78789616665,0.12519885040450002,169.2275568405,0.000739825360906
0.545947643291,0.113790252661,2.8900810889949996e-19,35.7492429976,-1.2342478963299999,-1.662345354925e-21,-22.4294303223,0.1232711279475,168.0896915905,0.0007333651170820001
0.5459468238595,0.11556979726450001,-4.71101781581e-20,35.766639956350005,-1.217695167225,1.045468588922e-20,-23.06681428425,0.1213755093935,166.981524599,0.0007268798070854999
0.545945993542,0.117372984049,3.06688445154e-19,35.783934756899995,-1.2007375436699999,-1.16065980751e-20,-23.6997553611,0.1195205156345,165.902524506,0.000720426079282
0.5459451521934999,0.119200127113,4.5026746469545e-19,35.80111606195,-1.1833706720800001,1.50608043297845e-20,-24.3279541817,0.117712862245,164.852378272,0.000714050071892
0.5459442996665,0.12105154472900001,1.3734541971365002e-19,35.818170094050004,-1.16559021115,-2.1595621755585e-20,-24.9511043209,0.11595753336549999,163.83092035800001,0.0007077877857365
0.5459434358145,0.122927559396,1.55102083721e-19,35.835084121250006,-1.1473918916749999,3.3859844786399996e-20,-25.56889207135,0.11425790121400001,162.83803651800002,0.000701665871896
0.5459425604845001,0.1248284978995,9.204595572354999e-20,35.851847167100004,-1.128771492905,-2.37920074063e-20,-26.1809962413,0.11261591612800001,161.87358579649998,0.0006957028095475001
0.545941673526,0.1267546913655,-4.25268681388e-19,35.86844932155,-1.1097247984799998,-7.392384454999987e-22,-26.7870879077,0.1110323574045,160.93735994600002,0.0006899103499520001
0.5459407747835,0.1287064753195,1.132728024759e-19,35.8848808803,-1.09024756765,4.9946271768500015e-21,-27.386830107,0.109507109073,160.029076533,0.000684295035258
0.5459398641005,0.1306841897435,2.4599220202315e-19,35.901131867649994,-1.07033552604,-3.532638731755e-20,-27.97987748465,0.108039420276,159.148391172,0.0006788596071755
0.545938941319,0.132688179139,-3.5752921701550004e-19,35.917191932099996,-1.04998436621,1.8411693706149998e-20,-28.56587592145,0.106628122831,158.294915259,0.0006736041849469999
0.5459380062775,0.1347187925815,-4.357145567895e-19,35.9330504032,-1.02918974885,-3.73967874925e-21,-29.14446214245,0.105271796474,157.468231659,0.0006685271713395
0.545937058814,0.136776383786,-1.5528157839404998e-19,35.94869634855,-1.00794730107,1.7468566850999993e-21,-29.71526330895,0.103968885531,156.6679062375,0.0006636259044845
0.545936098763,0.1388613111655,2.862757984315e-19,35.96411858415,-0.986252612764,1.253674130355e-20,-30.2778965889,0.10271777661,155.893495643,0.0006588971017655
0.5459351259565,0.1409739378965,-5.550713407083e-19,35.9793056538,-0.9641012320844999,-1.5098741425750003e-20,-30.83196870205,0.10151684754000001,155.144552273,0.0006543371473895
0.5459341402265,0.14311463197899998,8.97109197462e-20,35.9942458016,-0.941488661081,9.208698077790601e-21,-31.37707543555,0.1003644965985,154.42062736949998,0.0006499422705474999
0.5459331414005,0.1452837663015,-5.05202025332e-19,36.00892694825,-0.9184103515335,-1.0005041518135e-20,-31.912801130200002,0.09925915951585,153.721273355,0.000645708653353
0.545932129304,0.14748171870799998,-2.666563844585e-19,36.0233366727,-0.894861700436,6.377118027824999e-21,-32.43871813115,0.09819931968494999,153.04604623199998,0.0006416324974924999
0.5459311037615,0.1497088720625,6.430585747e-20,36.03746219595,-0.8708380453225,1.3744033866759998e-20,-32.9543862026,0.09718351425555,152.3945079655,0.000637710065919
0.545930064594,0.1519656143145,7.0856756308665e-20,36.051290364050004,-0.846334659116,-1.50485573431e-20,-33.4593519043,0.09621033682545,151.7662281035,0.0006339377063429999
0.545929011621,0.154252338567,2.13038006956e-19,36.0648076286,-0.821346744741,6.00551600828e-21,-33.95314792405,0.0952784375793,151.1607845345,0.0006303118618125
0.5459279446585,0.1565694431485,5.2143159539349996e-20,36.07800002585,-0.795869429396,4.44698555996e-20,-34.4352923656,0.09438652235945,150.5777640145,0.0006268290749875
0.5459268635215,0.158917331676,-4.71696390658e-19,36.0908531543,-0.7698977584694999,-1.0415948802775e-20,-34.905287988699996,0.0935333516023,150.0167628635,0.000623485990432
0.54592576802,0.16129641312999998,1.942579659296e-19,36.1033521505,-0.7434266889905,-2.95634871622e-20,-35.362621394049995,0.09271773933215,149.4773878345,0.0006202793561925
0.5459246579649999,0.163707101926,-3.1726434446249996e-19,36.1154816639,-0.7164510828445001,2.5288178554999895e-22,-35.8067621538,0.09193855222229999,148.95925703199998,0.000617206025233
0.5459235331615,0.16614981798450001,-1.2683109319e-19,36.127225829,-0.6889656990365001,4.3946370736200003e-20,-36.2371618781,0.0911947087395,148.4620007045,0.00061426295752
0.545922393415,0.168624986803,3.176803233055e-19,36.138568236400005,-0.6609651864405,-1.393217307485e-20,-36.653253222450005,0.09048517840225001,147.985261708,0.0006114472238615001
0.5459212385265,0.1711330395335,-5.383268336005e-19,36.149491901000005,-0.6324440740595,-8.30425420876e-21,-37.0544488087,0.08980898117200001,147.52869553850002,0.0006087560119985001
0.5459200682945,0.17367441305749998,-7.809597746275001e-20,36.1599792286,-0.603396764265,-4.046935429975e-20,-37.440140102499996,0.08916518699735,147.0919702535,0.0006061866337845
0.545918882515,0.176249550057,-6.906233038155e-19,36.170011979099996,-0.5738175186245,-9.97232840252e-21,-37.80969614235,0.08855291519354999,146.67476681,0.0006037365290965
0.545917680982,0.1788588990995,2.4868729213300003e-19,36.179571228,-0.5437004558145,6.472660711305e-20,-38.162462309649996,0.08797133455719999,146.276767706,0.000601403322444
0.545916463486,0.18150291470899999,-1.2001543194885e-19,36.18863732445,-0.513039524213,-4.326606905925e-20,-38.49775875255,0.0874196628992,145.89768128949999,0.000599184728415
0.5459152298155,0.184182057448,-5.1148141219225e-19,36.197189846949996,-0.4818285201165,3.10760996205e-20,-38.814879186400006,0.08689716681375,145.537232927,0.000597078594962
0.5459139797545001,0.18689679400050002,3.9208613956399996e-19,36.20520755415,-0.450061017741,-4.691323284785e-20,-39.1130886825,0.0864031616797,145.19516516049998,0.000595082910724
0.5459127130854999,0.189647597248,1.2484266163254e-19,36.21266833535,-0.41773045961349997,6.072966313049999e-21,-39.3916229975,0.0859370122708,144.8712392125,0.000593195810634
0.5459114295884999,0.192434946355,-1.439214638650001e-20,36.2195491512,-0.3848299508095,1.58134941037e-20,-39.649684754,0.0854981323044,144.565235889,0.0005914155762885
0.5459101290395,0.1952593268535,-4.551045892235e-19,36.22582597965,-0.35135258411799997,-9.9190356103505e-21,-39.88644491235,0.08508598628835001,144.2769582985,0.000589740644354
0.5459088112125,0.198121230724,2.1912755082735e-19,36.23147374145,-0.31729081444100005,5.4360097722639995e-21,-40.101034445950006,0.08470008774144999,144.00623174600003,0.000588169601056
0.545907475877,0.201021156485,-5.74261415438e-19,36.23646624725,-0.282637505777,-9.9395356729e-21,-40.29255280795,0.08434000441195,143.75290883600002,0.000586701203437
0.545906122801,0.203959609276,-2.117323127795e-19,36.24077609525,-0.24738405630600002,-2.1209619391999996e-21,-40.46004677425,0.08400535188285,143.516865472,0.000585334356826
0.5459047517485001,0.206937100949,2.6523751443985e-19,36.244374635499994,-0.21152355956500002,-1.228444803315e-21,-40.60253971345,0.08369580802644999,143.2980127235,0.000584068172035
0.5459033624805001,0.209954150157,2.1255652852399997e-19,36.2472318127,-0.17504536401249998,3.4041155637019996e-20,-40.718974657000004,0.08341109241045,143.09628152850001,0.0005829018888315
0.545901954756,0.21301128244200002,7.381435644350001e-20,36.24931618365,-0.1379441529075,-8.478884338599998e-21,-40.80830171675,0.083151006044,142.91165403399998,0.0005818350297415
0.5459005283285,0.216109030328,7.806459412150001e-20,36.25059464945,-0.10020475260145,-7.172870100049998e-21,-40.86932496135,0.08291537038695,142.74411684950002,0.0005808671677640001
0.545899082951,0.21924793341549997,-1.5366508510949997e-19,36.251032596,-0.06182706957505,1.2843311662300002e-20,-40.900944253549994,0.0827041350802,142.5937454365,0.0005799983397535
0.544943313941,0.22240019248,-1.66566007969e-20,36.2623354356,-0.0230172198431,-1.32415763867e-20,-41.3220296354,0.0825371630641,142.498759533,0.000579213203924
0.5468519228,0.222456884465,-8.82271262098e-19,36.2388514066,-0.0225534800786,-4.14226822279e-20,-40.481478439,0.0824972534215,142.42238587,0.000579243585321
0.545896134332,0.225651399531,2.6450105438555e-19,36.24923888665,0.016906206913699998,1.8033649489550002e-20,-40.8706760306,0.08235474136019999,142.34481208800003,0.0005785580856715
0.5458946305779999,0.2289170779845,5.65294532449e-20,36.2469283844,0.0572983007617,-3.88024975814e-20,-40.805946102700005,0.0822166796513,142.24650748750003,0.00057798733885
0.5458931068455,0.232226142684,1.2485163812945e-19,36.24361954685,0.0983410184453,2.4262359564265e-20,-40.70669033915,0.08210349111165,142.16610488549998,0.000577518051116
0.5458915628695,0.23557917004,-1.5676961972424999e-19,36.2392675935,0.140142689484,5.3040172714199994e-21,-40.5704715542,0.08201502398505,142.10355967150002,0.0005771496853075
0.5458899983805,0.2389767441175,3.8302556341749997e-19,36.23382499189999,0.1825696544115,8.083533874095e-21,-40.3970340306,0.08195231016825,142.059752756,0.0005768862002209999
0.5458884131065,0.2424194567435,-1.4165836360575e-19,36.22724165655,0.2258589066415,3.4023310417500004e-21,-40.1826228861,0.081914782391,142.03431086450001,0.0005767253189704999
0.5458868067714999,0.2459079076075,2.268522227965e-20,36.219459619999995,0.2696909427915,-6.818138735385001e-20,-39.9284641405,0.08190457203715,142.02898586700002,0.0005766750528204999
0.545885179096,0.24944270436600002,1.8826021825400002e-20,36.2104263322,0.314577946693,7.532177664805e-20,-39.628229103500004,0.08191996792585,142.04252462699998,0.0005767284767324999
0.5458835297955,0.25302446274949997,3.076759539094e-19,36.2000756642,0.359809148229,-6.193849102820001e-20,-39.286288536849995,0.08196528870495,142.07844086699998,0.0005769016691125
0.5458818585830001,0.256653806666,1.0635385173599998e-19,36.18837348195,0.406457038983,5.758448153305e-20,-38.89145884125,0.0820361687326,142.13346236799998,0.000577177030566
0.5458801651680001,0.260331368314,2.53069497298e-19,36.1752199358,0.45303253132,-3.417843579515e-20,-38.454175666050006,0.0821413706925,142.2147076995,0.0005775870378305
0.5458784492544999,0.26405778829250004,-2.1661397044149998e-19,36.160605325,0.501686590775,3.176215025e-20,-37.954644286649994,0.0822708503235,142.3146153485,0.0005780913733525
0.545876710545,0.2678337157095,-8.3717595552e-20,36.144331683649995,0.549475421197,-1.0014837650234999e-20,-37.41389256705,0.08244200860295,142.4473836715,0.000578754116999
0.545874948735,0.2716598082975,7.276043432205e-19,36.12651567405,0.6004916437785,-3.0164854558995e-20,-36.798206215250005,0.0826333656434,142.5969258,0.0005794891186025001
0.545873163519,0.2755367325265,1.450806909282e-19,36.106746710850004,0.6492701599535,3.494074152975e-20,-36.14488719485,0.0828785026443,142.79090954100002,0.000580418628551
0.545871354585,0.2794651637215,8.643421103250001e-20,36.085485093049996,0.7031181085115,4.8799480014e-21,-35.40083405515,0.08313413753669999,142.997382952,0.0005813682538565
0.5458695216189999,0.2834457861805,-9.363004225890001e-20,36.0617538219,0.7526082833865,-1.9278218984649997e-20,-34.6235488025,0.0834618349926,143.2681621655,0.000582556759649
0.5458676643010001,0.28747929329,-4.23972664848e-19,36.036871527399995,0.809779006146,1.3930426370449996e-20,-33.7401658915,0.0837776015028,143.54309683999998,0.0005836407651850001
0.545865782307,0.2915663876515,2.6779530349699998e-20,36.0084832619,0.8598360167025,-1.6327508282065e-20,-32.821921002050004,0.0841835356772,143.912672494,0.000584962641395
0.54586387531,0.29570778119950003,-7.482016953700002e-21,35.97995281995,0.920520479578,2.80052296804e-20,-31.7943117743,0.08451636307715,144.26620567150002,0.000585836191313
0.5458619429775,0.29990419532699997,1.8146766792805001e-19,35.9457515756,0.9716491040255,-2.08593102576e-20,-30.70564893975,0.08491384512149999,144.743388343,0.0005866509507290001
0.5458599849729999,0.30415636101099996,-5.509765018735e-19,35.91394491355,1.03495511964,1.63734389172e-20,-29.54452187265,0.0850596299532,145.1458911075,0.000586028516121
0.5458580009555001,0.30846501894,-9.431344369869998e-20,35.8721017289,1.08943972509,-2.876443652041e-20,-28.23108972725,0.08509299767520001,145.669222601,0.0005841522118905
0.5458559905789999,0.3128309196425,1.60870673612e-19,35.83853598265,1.1518132590249999,3.1233700271000005e-21,-26.978654533799997,0.0845216638417,146.039730713,0.0005787580155859999
0.545853953494,0.31725482362,1.6445928950400002e-20,35.78641036555,1.215824386795,1.2192899626574998e-20,-25.34196311105,0.08372260933350001,146.7238118635,0.0005706136502385
0.545851889345,0.3217375014755,2.8025526874225e-19,35.7550469924,1.2682907235299998,1.4419050179484998e-20,-24.0892922004,0.08254093912544999,147.65814499599998,0.000559000249041
0.5458497977725,0.3262797340515,-1.857884788000001e-20,35.685767149949996,1.3553435189699998,-1.8101436616295e-20,-21.9667127249,0.08163226140395,149.437986084,0.0005462617879789999
0.545847678413,0.3308823125625,4.438947818900006e-20,35.6526994069,1.378026919835,-9.5578438673e-21,-20.947901216200002,0.08081635768705,151.216632755,0.0005344409291165001
0.544891348885,0.33550327717,4.34344536827e-19,35.5651880652,1.52447488761,3.02114067705e-20,-18.6715220251,0.0793000070531,151.444789067,0.000523623213065
0.546799712908,0.335588800302,-9.07551653038e-20,35.5367578553,1.50395135815,-1.01921798754e-20,-17.6292587033,0.0792629935947,151.375485541,0.000523618426796
0.545843354849,0.34027172495150004,6.322775783564999e-19,35.58407938995,1.47974026218,-3.6647872519000007e-22,-17.391130895750003,0.0776104160793,150.73463657899998,0.0005148811019745
0.544886978176,0.345016220339,-2.76922952776e-19,34.9945746062,1.68603312008,-1.37307828225e-20,-13.680205853,0.0770417664933,150.612733075,0.000511522265884
