x_m,y_m,tau_uv_m2s2
0.462,0.1279766300162343,-0.012532677318804177
0.462,0.12943090990278242,-0.01224214386484214
0.462,0.13088518978933053,-0.011922125090610563
0.462,0.13233946967587865,-0.011603429734375434
0.462,0.13379374956242676,-0.011333782799321377
0.462,0.13524802944897488,-0.011065603616789689
0.462,0.136702309335523,-0.010768884811889317
0.462,0.1381565892220711,-0.01049760841542865
0.462,0.13961086910861922,-0.010263360063891891
0.462,0.14106514899516734,-0.009990006764145772
0.462,0.14251942888171545,-0.009725241198403884
0.462,0.14397370876826357,-0.009512794712498093
0.462,0.14542798865481169,-0.009260866689590232
0.462,0.14688226854135983,-0.009011820848028314
0.462,0.14833654842790794,-0.0088142994695868
0.462,0.14979082831445606,-0.008576385961045044
0.462,0.15124510820100417,-0.008345261640389028
0.462,0.1526993880875523,-0.008156547662447633
0.462,0.1541536679741004,-0.007931984425811126
0.462,0.15560794786064852,-0.007726628296168558
0.462,0.15706222774719664,-0.007537208739193865
0.462,0.15851650763374475,-0.0073253576993242
0.462,0.15997078752029287,-0.007149916300340652
0.462,0.16142506740684098,-0.006951017105621684
0.462,0.1628793472933891,-0.006753109801431471
0.462,0.16433362717993721,-0.006587428907600505
0.462,0.16578790706648533,-0.006395897586578107
0.462,0.16724218695303344,-0.006234023961677446
0.462,0.16869646683958156,-0.006051264379774437
0.462,0.17015074672612968,-0.0058720207161515395
0.462,0.1716050266126778,-0.005716264699429369
0.462,0.17305930649922593,-0.005541884576442881
0.462,0.17451358638577405,-0.00539004587912846
0.462,0.17596786627232217,-0.005221996420925726
0.462,0.17742214615887028,-0.005073131776845324
0.462,0.1788764260454184,-0.004911556949200057
0.462,0.1803307059319665,-0.004754989296237318
0.462,0.18178498581851463,-0.004609210841640554
0.462,0.18323926570506274,-0.004454643071470147
0.462,0.18469354559161086,-0.004314185021687619
0.462,0.18614782547815897,-0.004164703527971518
0.462,0.1876021053647071,-0.004026643226403562
0.462,0.1890563852512552,-0.003881945212849611
0.462,0.19051066513780332,-0.0037461447557845043
0.462,0.19196494502435144,-0.003605934918591591
0.462,0.19341922491089955,-0.0034722717545736144
0.462,0.19487350479744767,-0.0033362668711236004
0.462,0.19632778468399578,-0.003204626622908705
0.462,0.1977820645705439,-0.003072546124954492
0.462,0.199236344457092,-0.002942832620175944
0.462,0.20069062434364016,-0.0028144092954931208
0.462,0.20214490423018827,-0.002686525324421414
0.462,0.2035991841167364,-0.0025614873790511844
0.462,0.2050534640032845,-0.0024353646182243976
0.462,0.20650774388983262,-0.0023134627971030117
0.462,0.20796202377638073,-0.002189012114569053
0.462,0.20941630366292885,-0.0020699711423771998
0.462,0.21087058354947696,-0.001947158688677973
0.462,0.21232486343602508,-0.0018307656273610327
0.462,0.2137791433225732,-0.0017094959817655195
0.462,0.2152334232091213,-0.0015954346991889452
0.462,0.21668770309566943,-0.0014757219348100292
0.462,0.21814198298221754,-0.001363879957269423
0.462,0.21959626286876566,-0.0012456025764978678
0.462,0.22105054275531377,-0.001135518925177444
0.462,0.2225048226418619,-0.001018631119048416
0.462,0.22395910252841,-0.0009008927192054999
0.462,0.22541338241495812,-0.000793228104011208
0.462,0.22686766230150626,-0.000675962039058022
0.462,0.22832194218805438,-0.0005712287762342448
0.462,0.2297762220746025,-0.0004553759174500323
0.462,0.2312305019611506,-0.00035216098416112956
0.462,0.23268478184769872,-0.00023754518809037694
0.462,0.23413906173424684,-0.0001346036089802943
0.462,0.23559334162079495,-2.0272252436257927e-05
0.462,0.23704762150734307,9.706276125582621e-05
0.462,0.23850190139389119,0.00019643980471750058
0.462,0.2399561812804393,0.0003105784656851882
0.462,0.24141046116698742,0.00041078930743310285
0.462,0.24286474105353553,0.0005240609400519493
0.462,0.24431902094008365,0.0006276203567561464
0.462,0.24577330082663176,0.000737898374330391
0.462,0.24722758071317988,0.0008544000239531415
0.462,0.248681860599728,0.0009536325298066755
0.462,0.25013614048627614,0.0010671056822074395
0.462,0.25159042037282425,0.0011630158912700212
0.462,0.25304470025937237,0.0012758402756118225
0.462,0.2544989801459205,0.0013929274571846033
0.462,0.2559532600324686,0.0014935427694884606
0.462,0.2574075399190167,0.0016074444078686017
0.462,0.25886181980556483,0.0017013941939047381
0.462,0.26031609969211295,0.0018149052438965277
0.462,0.26177037957866106,0.0019337018774938392
0.462,0.2632246594652092,0.0020376646765033492
0.462,0.2646789393517573,0.0021549845185429863
0.462,0.2661332192383054,0.002258547984470391
0.462,0.2675874991248535,0.0023655895881273792
0.462,0.26904177901140164,0.0024817696784838732
0.462,0.27049605889794975,0.0025903670821154443
0.462,0.27195033878449787,0.002711687350240853
0.462,0.273404618671046,0.0028348004306715906
0.462,0.2748588985575941,0.002928972978497456
0.462,0.2763131784441422,0.0030385695164776355
0.462,0.27776745833069033,0.0031540276620306267
0.462,0.27922173821723845,0.003286820254046179
0.462,0.28067601810378656,0.003419123808238745
0.462,0.2821302979903347,0.003498956805989142
0.462,0.2835845778768828,0.0036154016044911636
0.462,0.2850388577634309,0.0037378274598528676
0.462,0.286493137649979,0.0038803078263402384
0.462,0.28794741753652714,0.004002125113655282
0.462,0.28940169742307525,0.004125782634887941
0.462,0.29085597730962337,0.004222036789362076
0.462,0.2923102571961715,0.004359900810040793
0.462,0.29376453708271966,0.004503225764912918
0.462,0.29521881696926777,0.004641951154730953
0.462,0.2966730968558159,0.0047393665457537495
0.462,0.298127376742364,0.004811630143010169
0.462,0.2995816566289121,0.004980176162500375
0.462,0.30103593651546023,0.005195933529078195
0.462,0.30249021640200835,0.0053716233969159375
0.462,0.30394449628855646,0.00538811773244974
0.462,0.3053987761751046,0.005361578615147162
0.462,0.3068530560616527,0.005368354335159693
0.462,0.3083073359482008,0.00571190619916775
0.462,0.3097616158347489,0.006092711029663054
0.462,0.31121589572129704,0.00628047890398391
0.462,0.31267017560784516,0.005950515987935479
0.462,0.3141244554943933,0.005539128745427872
0.462,0.3155787353809414,0.005467846546738364
0.462,0.3170330152674895,0.006152757538748536
0.462,0.3184872951540376,0.006914350377308019
0.462,0.31994157504058574,0.007087560220062442
0.462,0.32139585492713385,0.00663048614953419
0.462,0.32285013481368197,0.00602216229768182
0.462,0.3243044147002301,0.005857006998252805
0.462,0.3257586945867782,0.007515641846074805
0.462,0.3272129744733263,0.01010121693923666
0.462,0.32866725435987443,0.011110334529056024
0.462,0.33012153424642254,0.007179123021743198
0.462,0.33157581413297066,-0.00063955132400645
0.462,0.3330300940195188,-0.004193097414657208
0.462,0.3344843739060669,0.007275163838506803
0.462,0.335938653792615,0.042093355524432836
0.462,0.3373929336791631,0.06519784938768214
0.462,0.33884721356571124,0.06947158924077837
0.462,0.34030149345225935,0.1357869550672432
0.462,0.34175577333880747,0.19222514135707555
0.462,0.3432100532253556,0.18221767905344796
0.462,0.3446643331119037,0.17298953283802418
0.462,0.34611861299845187,-0.2902387414866925
0.462,0.347572892885,-1.2038768693710102
